Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
environment,white race,experiences social justice tensions,0.0011587485515643,0.0005896932062961,NO
environment,white race,shows exhaustion,0.0008690614136732,0.0091495340505111,NO
environment,white race,initially reactive,0.0008690614136732,0.0291042102583809,NO
environment,white race,deflects attention,0.0008690614136732,0.0291042102583809,NO
environment,white race,speaks fluent English,0.0008690614136732,0.000594122230302,NO
environment,white race,struggles to connect with peers,0.0008690614136732,0.0291042102583809,NO
environment,white race,feels relief,0.0008690614136732,0.0291042102583809,NO
environment,white race,eager to help,0.0008690614136732,0.0291042102583809,NO
environment,white race,ruggedly handsome,0.0008690614136732,0.0291042102583809,NO
environment,white race,discusses racial politics,0.0005793742757821,0.0004334290934908,NO
environment,white race,highlights language barriers,0.0005793742757821,0.0006698976936313,NO
environment,white race,supportive,0.0005793742757821,0.0179519731594697,NO
environment,white race,feels unsettled,0.0005793742757821,0.0222254432730162,NO
environment,white race,leads guided tours,0.0005793742757821,0.0002506008917524,NO
environment,white race,values teamwork,0.0005793742757821,0.0173680388714887,NO
environment,white race,artist,0.000289687137891,0.0259596317749572,NO
environment,white race,relies on prepared plans,0.000289687137891,0.0374125493809073,NO
environment,white race,wears casual Western clothing,0.000289687137891,0.0153508551158776,NO
environment,white race,stands out in diverse settings,0.000289687137891,0.0347554331697523,NO
environment,white race,unable to justify commitment,0.000289687137891,0.0347554331697523,NO
environment,white race,takes detailed notes,0.000289687137891,0.0259596317749572,NO
environment,white race,limited Arabic knowledge,0.000289687137891,0.0376741256203604,NO
environment,white race,brilliant,0.000289687137891,0.0347554331697523,NO
environment,white race,geologist,0.000289687137891,0.0347554331697523,NO
environment,white race,frustrated by language barrier,0.000289687137891,0.0281185179143995,NO
environment,white race,locals treat refugees,0.000289687137891,0.0001711611619901,NO
environment,white race,uses gestures to adapt,0.000289687137891,0.0259596317749572,NO
environment,white race,challenges self,0.000289687137891,0.0114795860179487,NO
environment,white race,faces racism,0.000289687137891,0.0013500962347866,NO
environment,white race,works in harsh desert conditions,0.000289687137891,0.0347554331697523,NO
environment,middle-east race,observes cultural differences,0.010293672419013,7.672721240727494e-05,NO
environment,middle-east race,immigrant,0.0066606115652437,6.4168186588438244e-09,NO
environment,middle-east race,highlights language barriers,0.0060551014229488,0.0006698976936313,NO
environment,middle-east race,struggles to communicate,0.0051468362095065,6.031830177039177e-07,NO
environment,middle-east race,speaks fluent English,0.004844081138359,0.000594122230302,NO
environment,middle-east race,leads guided tours,0.0042385709960641,0.0002506008917524,NO
environment,middle-east race,assumes limited English proficiency,0.0030275507114744,0.0032764467992654,NO
environment,middle-east race,Muslim,0.0027247956403269,5.536818201226396e-06,NO
environment,middle-east race,remains composed,0.0027247956403269,0.0007874831673963,NO
environment,middle-east race,wears casual Western clothing,0.0024220405691795,0.0153508551158776,NO
environment,middle-east race,locals treat refugees,0.0024220405691795,0.0001711611619901,NO
environment,middle-east race,wears hijab,0.002119285498032,0.0001014777181448,NO
environment,middle-east race,shows exhaustion,0.002119285498032,0.0091495340505111,NO
environment,middle-east race,frustrated by language barrier,0.002119285498032,0.0281185179143995,NO
environment,middle-east race,young refugee,0.002119285498032,0.0001014777181448,NO
environment,middle-east race,Arab-American tourist,0.0018165304268846,0.0004282189959681,NO
environment,middle-east race,condescending,0.0018165304268846,2.49762370486416e-05,NO
environment,middle-east race,limited Arabic knowledge,0.0018165304268846,0.0376741256203604,NO
environment,middle-east race,observant,0.0015137753557372,0.0078490414273247,NO
environment,middle-east race,faces racism,0.0015137753557372,0.0013500962347866,NO
environment,middle-east race,book on desert plants,0.0012110202845897,0.0072978331237756,NO
environment,middle-east race,easily annoyed,0.0012110202845897,8.714750868245862e-07,NO
environment,middle-east race,provides advice,0.0012110202845897,0.0347554331697523,NO
environment,middle-east race,Jordanian,0.0012110202845897,0.0072978331237756,NO
environment,middle-east race,works in harsh desert conditions,0.0012110202845897,0.0347554331697523,NO
environment,middle-east race,rugged outdoorsman,0.0012110202845897,1.204364141589765e-09,NO
environment,middle-east race,withdrawn,0.0012110202845897,0.0347554331697523,NO
environment,middle-east race,affected by external circumstances,0.0009082652134423,0.0291042102583809,NO
environment,middle-east race,Iraqi-American,0.0009082652134423,0.0291042102583809,NO
environment,middle-east race,makes inappropriate jokes about Middle Eastern cultures,0.0009082652134423,0.0040893489466819,NO
environment,middle-east race,young researcher from Saudi Arabia,0.0009082652134423,0.0291042102583809,NO
environment,middle-east race,responds in Arabic,0.0009082652134423,0.0291042102583809,NO
environment,middle-east race,volunteer,0.0009082652134423,0.0011577082742724,NO
environment,middle-east race,young,0.0006055101422948,0.0008120612728742,NO
environment,middle-east race,artist,0.0006055101422948,0.0259596317749572,NO
environment,middle-east race,seeks reassurance,0.0006055101422948,0.0153508551158776,NO
environment,middle-east race,causes problems,0.0006055101422948,0.0173680388714887,NO
environment,middle-east race,intervenes in racial misunderstandings,0.0006055101422948,0.0320411465274991,NO
environment,middle-east race,takes detailed notes,0.0006055101422948,0.0259596317749572,NO
environment,middle-east race,uses gestures to adapt,0.0006055101422948,0.0259596317749572,NO
environment,middle-east race,persistent,0.0006055101422948,0.0387892599647663,NO
environment,middle-east race,middle-aged,0.0003027550711474,0.0347554331697523,NO
environment,middle-east race,quick to react,0.0003027550711474,0.008099403897908,NO
environment,middle-east race,challenges self,0.0003027550711474,0.0114795860179487,NO
environment,middle-east race,rural background,0.0003027550711474,0.0011920896001831,NO
environment,middle-east race,knowledgeable about species,0.0003027550711474,0.0374125493809073,NO
environment,middle-east race,American,0.0003027550711474,6.454751210163594e-15,NO
environment,middle-east race,interrupts others,0.0003027550711474,0.0230559705107068,NO
environment,middle-east race,loud,0.0003027550711474,0.039366617987875,NO
environment,middle-east race,disinterested in others' discomfort,0.0003027550711474,0.0259596317749572,NO
environment,middle-east race,discusses racial politics,0.0003027550711474,0.0004334290934908,NO
environment,middle-east race,experienced employee,0.0003027550711474,0.039366617987875,NO
environment,middle-east race,detail-oriented,0.0003027550711474,0.0286092719498617,NO
environment,middle-east race,ecotourist,0.0003027550711474,0.0098897095982237,NO
environment,middle-east race,feels misunderstood,0.0003027550711474,0.0398340058002373,NO
environment,middle-east race,shows capacity for reflection,0.0003027550711474,0.0347554331697523,NO
environment,middle-east race,follows instructions,0.0003027550711474,0.0098897095982237,NO
environment,middle-east race,encounters systemic indifference,0.0003027550711474,0.0347554331697523,NO
environment,middle-east race,tried to make amends,0.0003027550711474,0.0259596317749572,NO
environment,asian race,struggles to communicate,0.0133295519001701,6.031830177039177e-07,NO
environment,asian race,feels annoyed,0.0102098695405558,0.0004205598370059,NO
environment,asian race,frustrated,0.0059557572319909,0.0001682365359487,NO
environment,asian race,observant,0.0051049347702779,0.0078490414273247,NO
environment,asian race,highlights language barriers,0.0051049347702779,0.0006698976936313,NO
environment,asian race,work-focused,0.0048213272830402,6.625648114938127e-05,NO
environment,asian race,shows exhaustion,0.0042541123085649,0.0091495340505111,NO
environment,asian race,complains about waiting,0.0039705048213272,0.0004090714521342,NO
environment,asian race,confrontational,0.0036868973340896,0.0075379699555001,NO
environment,asian race,persistent,0.0031196823596142,0.0387892599647663,NO
environment,asian race,immigrant,0.0031196823596142,6.4168186588438244e-09,NO
environment,asian race,hesitates in social interactions,0.0025524673851389,0.0046421569994255,NO
environment,asian race,easily annoyed,0.0019852524106636,8.714750868245862e-07,NO
environment,asian race,speaks fluent English,0.0019852524106636,0.000594122230302,NO
environment,asian race,frustrated by language barrier,0.0019852524106636,0.0281185179143995,NO
environment,asian race,values teamwork,0.0019852524106636,0.0173680388714887,NO
environment,asian race,observes,0.0019852524106636,0.0233544949942916,NO
environment,asian race,uses gestures to adapt,0.0017016449234259,0.0259596317749572,NO
environment,asian race,detail-oriented,0.0017016449234259,0.0286092719498617,NO
environment,asian race,takes detailed notes,0.0017016449234259,0.0259596317749572,NO
environment,asian race,feels misunderstood,0.0017016449234259,0.0398340058002373,NO
environment,asian race,experienced hiker,0.0017016449234259,6.210364754444329e-05,NO
environment,asian race,experiences rejection,0.0014180374361883,0.0287943846105232,NO
environment,asian race,feels unsettled,0.0014180374361883,0.0222254432730162,NO
environment,asian race,relies on prepared plans,0.0014180374361883,0.0374125493809073,NO
environment,asian race,follows instructions,0.0014180374361883,0.0098897095982237,NO
environment,asian race,ecotourist,0.0014180374361883,0.0098897095982237,NO
environment,asian race,shows capacity for reflection,0.0011344299489506,0.0347554331697523,NO
environment,asian race,supportive,0.0011344299489506,0.0179519731594697,NO
environment,asian race,frustrated by technology,0.0011344299489506,0.0347554331697523,NO
environment,asian race,geologist,0.0011344299489506,0.0347554331697523,NO
environment,asian race,unable to justify commitment,0.0011344299489506,0.0347554331697523,NO
environment,asian race,American,0.0011344299489506,6.454751210163594e-15,NO
environment,asian race,adaptable,0.0011344299489506,0.0347554331697523,NO
environment,asian race,concerned about others' feelings,0.0008508224617129,0.0291042102583809,NO
environment,asian race,uncomfortable in crowded spaces,0.0008508224617129,0.003155635428951,NO
environment,asian race,interested in rare plants,0.0008508224617129,0.0291042102583809,NO
environment,asian race,resourceful,0.0008508224617129,0.0291042102583809,NO
environment,asian race,reflects on past interactions,0.0008508224617129,0.0376741256203604,NO
environment,asian race,PhD student,0.0008508224617129,0.0291042102583809,NO
environment,asian race,careless,0.0008508224617129,0.0012749057954318,NO
environment,asian race,limited Arabic knowledge,0.0008508224617129,0.0376741256203604,NO
environment,asian race,concerned about habitat design,0.0008508224617129,0.0291042102583809,NO
environment,asian race,enthusiastic,0.0008508224617129,0.0015334708333917,NO
environment,asian race,determined,0.0008508224617129,0.0013730411986152,NO
environment,asian race,focused on itinerary,0.0008508224617129,0.0291042102583809,NO
environment,asian race,encouraging,0.0008508224617129,0.0291042102583809,NO
environment,asian race,calm and analytical,0.0008508224617129,0.0291042102583809,NO
