Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
environment,Judaism,prays,0.0031695721077654,4.1831986840301066e-51,NO
environment,Judaism,sees divine purpose,0.0027733755942947,5.3423592383485256e-11,NO
environment,Judaism,gives a scripture,0.0027733755942947,1.8961331658358284e-08,NO
environment,Judaism,values community,0.0027733755942947,3.630230894141434e-07,NO
environment,Judaism,farmer,0.0027733755942947,0.0086404874534504,NO
environment,Judaism,references a biblical origin story,0.002377179080824,0.0078893227514012,NO
environment,Judaism,values unity,0.002377179080824,0.0172639584505668,NO
environment,Judaism,emphasizes renewal,0.0019809825673534,0.0005104271203362,NO
environment,Judaism,believes in taking action as part of Judaism,0.0019809825673534,0.0017834842250399,NO
environment,Judaism,wears a religious symbol,0.0019809825673534,0.0012820856227513,NO
environment,Judaism,inspired by faith,0.0019809825673534,0.0004632109492706,NO
environment,Judaism,speaks of faith,0.0015847860538827,2.105245385491948e-10,NO
environment,Judaism,finds peace in daily rhythms,0.0015847860538827,0.0001018639025891,NO
environment,Judaism,engages with ancient texts,0.001188589540412,0.0291042102583809,NO
environment,Judaism,prays for animals,0.001188589540412,0.0411268894201134,NO
environment,Judaism,releases fish as part of tradition,0.001188589540412,0.0291042102583809,NO
environment,Judaism,methodical,0.001188589540412,0.0291042102583809,NO
environment,Judaism,observant,0.001188589540412,0.033237188827241,NO
environment,Judaism,works on sustainable agriculture,0.001188589540412,0.0034589591545426,NO
environment,Judaism,reflects on environment,0.0007923930269413,1.9552758615261505e-23,NO
environment,Judaism,engages in quiet rituals,0.0007923930269413,4.1360284743308575e-06,NO
environment,Judaism,collaborates with a Buddhist,0.0007923930269413,6.798752697207581e-35,NO
environment,Judaism,offers prayer for healing,0.0007923930269413,0.0086404874534503,NO
environment,Judaism,leads prayer for protection,0.0007923930269413,0.007213129162552,NO
environment,Judaism,volunteer,0.0007923930269413,0.0026735925503176,NO
environment,Judaism,observes others' silence,0.0007923930269413,9.602979065763876e-09,NO
environment,Judaism,traveler,0.0007923930269413,0.0086404874534503,NO
environment,Judaism,recites blessings over water,0.0007923930269413,0.0021677534833009,NO
environment,Judaism,values quiet harmony,0.0007923930269413,0.020500675530758,NO
environment,Judaism,serves others,0.0007923930269413,0.020500675530758,NO
environment,Judaism,demonstrates calm wisdom,0.0003961965134706,9.295218050238591e-09,NO
environment,Judaism,combines spiritual responsibility with action,0.0003961965134706,0.0009013996706474,NO
environment,Judaism,values balance,0.0003961965134706,0.0052185631511802,NO
environment,Judaism,advocates for creation care,0.0003961965134706,0.0259596317749572,NO
environment,Judaism,experiences quiet understanding,0.0003961965134706,2.0615493568827703e-05,NO
environment,Judaism,appreciates mindfulness,0.0003961965134706,5.254642952572117e-18,NO
environment,Judaism,uses prayer beads,0.0003961965134706,0.0048189027319601,NO
environment,Judaism,calm,0.0003961965134706,8.815550719390977e-19,NO
environment,Judaism,believes in rebirth,0.0003961965134706,1.5325484998266693e-05,NO
environment,Judaism,sorts waste,0.0003961965134706,0.0398340058002374,NO
environment,Judaism,believes in love,0.0003961965134706,1.7041832614774742e-05,NO
environment,Judaism,shares traditional recipes,0.0003961965134706,0.0347554331697523,NO
environment,Judaism,finds resonance in Buddhist philosophy,0.0003961965134706,0.0098897095982237,NO
environment,Judaism,meditates,0.0003961965134706,1.0810181474905385e-139,NO
environment,Judaism,is present in the moment,0.0003961965134706,1.6169952316304027e-09,NO
environment,Judaism,observant of religious practices,0.0003961965134706,0.0347554331697523,NO
environment,Judaism,wears a head covering,0.0003961965134706,1.1296609756827526e-24,NO
environment,Judaism,speaks about natural cycles,0.0003961965134706,0.0098897095982237,NO
environment,Judaism,shows strong presence,0.0003961965134706,0.0026518762426752,NO
environment,Muslim,open to interfaith dialogue,0.0265818045675776,5.5325772303886535e-09,NO
environment,Muslim,practices stewardship,0.017970797454137,3.855762672283687e-10,NO
environment,Muslim,values nature’s beauty,0.0149756645451141,0.0003961631007286,NO
environment,Muslim,wears a head covering,0.0146012729314863,1.1296609756827526e-24,NO
environment,Muslim,recites the Shema,0.0119805316360913,3.242928614519549e-09,NO
environment,Muslim,respects differences,0.010108573567952,6.512110701518264e-06,NO
environment,Muslim,prays,0.0097341819543242,4.1831986840301066e-51,NO
environment,Muslim,shares faith,0.0093597903406963,4.695066568480059e-30,NO
environment,Muslim,emphasizes moral responsibility toward the planet,0.0093597903406963,0.0011723944645564,NO
environment,Muslim,values community,0.0086110071134406,3.630230894141434e-07,NO
environment,Muslim,reverent for creation,0.0082366154998128,0.0003698462100882,NO
environment,Muslim,views faith as a root,0.0071134406589292,0.0006319747525309,NO
environment,Muslim,prays in a peaceful setting,0.0071134406589292,5.137187778863578e-10,NO
environment,Muslim,sees nature as a reflection of divine creation,0.0067390490453013,0.0006245367731947,NO
environment,Muslim,finds sacredness in others,0.0067390490453013,0.0219795291013573,NO
environment,Muslim,connects religious traditions to nature,0.0063646574316735,0.006281924495176,NO
environment,Muslim,preserves traditions,0.0063646574316735,1.0558061185921595e-30,NO
environment,Muslim,carries a Bible,0.0059902658180456,6.647759076501414e-08,NO
environment,Muslim,works collaboratively,0.0059902658180456,0.0029653919879652,NO
environment,Muslim,Jewish,0.0059902658180456,5.3579670238313176e-17,NO
environment,Muslim,committed to climate action,0.0056158742044178,0.0122176282577941,NO
environment,Muslim,wears a religious symbol,0.0052414825907899,0.0012820856227513,NO
environment,Muslim,practices gratitude,0.0052414825907899,1.436312810731652e-52,NO
environment,Muslim,offers tea,0.0052414825907899,3.385436948141351e-06,NO
environment,Muslim,shares creation stories,0.0052414825907899,0.0003359477825173,NO
environment,Muslim,works on sustainable agriculture,0.0048670909771621,0.0034589591545426,NO
environment,Muslim,prays for a loved one,0.0044926993635342,6.054631931216875e-05,NO
environment,Muslim,engineer,0.0044926993635342,6.70677800833942e-08,NO
environment,Muslim,prays for the earth,0.0044926993635342,0.0139819674665887,NO
environment,Muslim,adjusts a prayer shawl,0.0044926993635342,2.267148842839056e-05,NO
environment,Muslim,values friendship,0.0041183077499064,0.0208859132522787,NO
environment,Muslim,speaks of faith,0.0037439161362785,2.105245385491948e-10,NO
environment,Muslim,uses prayer beads,0.0037439161362785,0.0048189027319601,NO
environment,Muslim,inspired by faith,0.0037439161362785,0.0004632109492706,NO
environment,Muslim,prays before work,0.0037439161362785,0.0004496116672485,NO
environment,Muslim,finds peace,0.0029951329090228,1.8521320227716045e-07,NO
environment,Muslim,values balance,0.0029951329090228,0.0052185631511802,NO
environment,Muslim,values unity,0.0029951329090228,0.0172639584505668,NO
environment,Muslim,speaks of Shabbat,0.0026207412953949,3.649485122059519e-07,NO
environment,Muslim,listens to understand,0.0026207412953949,0.0015707013227464,NO
environment,Muslim,traveler,0.0026207412953949,0.0086404874534503,NO
environment,Muslim,unites others through combined efforts,0.0026207412953949,0.039366617987875,NO
environment,Muslim,observant,0.0026207412953949,0.033237188827241,NO
environment,Muslim,demonstrates calm wisdom,0.0022463496817671,9.295218050238591e-09,NO
environment,Muslim,references Jesus,0.0022463496817671,0.0026518762426752,NO
environment,Muslim,references a biblical origin story,0.0022463496817671,0.0078893227514012,NO
environment,Muslim,recalls scripture,0.0022463496817671,0.0114490175345795,NO
environment,Muslim,volunteer,0.0022463496817671,0.0026735925503176,NO
environment,Muslim,emphasizes giving,0.0022463496817671,0.0026518762426752,NO
environment,Muslim,works in recycling,0.0022463496817671,0.0496934073542654,NO
environment,Muslim,seeks truth,0.0018719580681392,0.0020798349038858,NO
environment,Muslim,shares biblical passages,0.0018719580681392,0.0114831209517379,NO
environment,Muslim,offers dates in return,0.0018719580681392,0.0098897095982237,NO
environment,Muslim,calm,0.0018719580681392,8.815550719390977e-19,NO
environment,Muslim,emphasizes divine stewardship,0.0018719580681392,0.0485284274501285,NO
environment,Muslim,steady,0.0018719580681392,0.0340977268509788,NO
environment,Muslim,seeks wisdom and guidance,0.0018719580681392,0.0031317258718851,NO
environment,Muslim,discusses ecology,0.0018719580681392,0.0374125493809073,NO
environment,Muslim,neighbor,0.0018719580681392,0.0017834842250399,NO
environment,Muslim,observant of religious practices,0.0014975664545114,0.0347554331697523,NO
environment,Muslim,draws from religious texts,0.0014975664545114,0.0322478282704834,NO
environment,Muslim,honors ancestors,0.0014975664545114,0.0002388724885899,NO
environment,Muslim,integrates religious teachings,0.0014975664545114,0.0347554331697523,NO
environment,Muslim,connects with heritage,0.0014975664545114,1.3641701776949644e-08,NO
environment,Muslim,shares traditional recipes,0.0014975664545114,0.0347554331697523,NO
environment,Muslim,sorts waste,0.0014975664545114,0.0398340058002374,NO
environment,Muslim,studies medicinal plants,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,gives a scripture,0.0011231748408835,1.8961331658358284e-08,NO
environment,Muslim,trusts in divine wisdom,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,suggests traditional water conservation methods,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,carefully documents,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,accepts help from a friend,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,observes others' silence,0.0011231748408835,9.602979065763876e-09,NO
environment,Muslim,careful,0.0011231748408835,0.0291042102583809,NO
environment,Muslim,seeks solace in nature,0.0007487832272557,0.0009951418795411,NO
environment,Muslim,observes quiet beauty,0.0007487832272557,0.007129047569407,NO
environment,Muslim,nods in acknowledgment,0.0007487832272557,1.137129996929035e-05,NO
environment,Muslim,searching for peace,0.0007487832272557,0.0139462759231915,NO
environment,Muslim,believes in love,0.0007487832272557,1.7041832614774742e-05,NO
environment,Muslim,prays for animals,0.0007487832272557,0.0411268894201134,NO
environment,Muslim,follows the Torah’s command,0.0007487832272557,1.598442670727457e-05,NO
environment,Muslim,connects to the earth,0.0007487832272557,0.0231700628396575,NO
environment,Muslim,reflects on interconnectedness of life,0.0007487832272557,2.797079672302856e-46,NO
environment,Muslim,serves others,0.0007487832272557,0.020500675530758,NO
environment,Muslim,smiles,0.0007487832272557,0.0404403413095341,NO
environment,Muslim,notices calm in others,0.0007487832272557,0.0222254432730162,NO
environment,Muslim,advocates for creation care,0.0007487832272557,0.0259596317749572,NO
environment,Muslim,sees divine purpose,0.0003743916136278,5.3423592383485256e-11,NO
environment,Muslim,reflects on environment,0.0003743916136278,1.9552758615261505e-23,NO
environment,Muslim,believes in biblical significance,0.0003743916136278,7.11460664117425e-07,NO
environment,Muslim,Jewish guide,0.0003743916136278,0.0098897095982237,NO
environment,Muslim,offers a smile,0.0003743916136278,0.0098897095982237,NO
environment,Muslim,offers prayer for healing,0.0003743916136278,0.0086404874534503,NO
environment,Muslim,engages in quiet rituals,0.0003743916136278,4.1360284743308575e-06,NO
environment,Muslim,experiences quiet understanding,0.0003743916136278,2.0615493568827703e-05,NO
environment,Muslim,mindful of others' actions,0.0003743916136278,0.0374125493809073,NO
environment,Muslim,combines spiritual responsibility with action,0.0003743916136278,0.0009013996706474,NO
environment,Muslim,studies Hebrew,0.0003743916136278,7.069468239369066e-09,NO
environment,Muslim,farmer,0.0003743916136278,0.0086404874534504,NO
environment,Muslim,applies mindfulness to farming,0.0003743916136278,4.19762353255743e-05,NO
environment,Christian,prays,0.0464933018124507,4.1831986840301066e-51,NO
environment,Christian,shares faith,0.0386130811662726,4.695066568480059e-30,NO
environment,Christian,practices stewardship,0.020488573680063,3.855762672283687e-10,NO
environment,Christian,open to interfaith dialogue,0.0189125295508274,5.5325772303886535e-09,NO
environment,Christian,prays in a peaceful setting,0.0189125295508274,5.137187778863578e-10,NO
environment,Christian,speaks of faith,0.016154452324665,2.105245385491948e-10,NO
environment,Christian,carries a Bible,0.0133963750985027,6.647759076501414e-08,NO
environment,Christian,respects differences,0.0133963750985027,6.512110701518264e-06,NO
environment,Christian,sees nature as a reflection of divine creation,0.0126083530338849,0.0006245367731947,NO
environment,Christian,sees divine purpose,0.012214342001576,5.3423592383485256e-11,NO
environment,Christian,prays for a loved one,0.0098502758077226,6.054631931216875e-05,NO
environment,Christian,seeks solace in nature,0.0090622537431048,0.0009951418795411,NO
environment,Christian,gives a scripture,0.0090622537431048,1.8961331658358284e-08,NO
environment,Christian,engages in spiritual reflection,0.007880220646178,4.49638615503737e-10,NO
environment,Christian,emphasizes moral responsibility toward the planet,0.0074862096138691,0.0011723944645564,NO
environment,Christian,views faith as a root,0.0066981875492513,0.0006319747525309,NO
environment,Christian,inspired by faith,0.0066981875492513,0.0004632109492706,NO
environment,Christian,values friendship,0.0063041765169424,0.0208859132522787,NO
environment,Christian,practices gratitude,0.0063041765169424,1.436312810731652e-52,NO
environment,Christian,seeks truth,0.0063041765169424,0.0020798349038858,NO
environment,Christian,prays for the earth,0.0059101654846335,0.0139819674665887,NO
environment,Christian,shares a redemption story,0.0055161544523246,3.450670365679102e-09,NO
environment,Christian,believes in love,0.0055161544523246,1.7041832614774742e-05,NO
environment,Christian,values unity,0.0047281323877068,0.0172639584505668,NO
environment,Christian,volunteer,0.0047281323877068,0.0026735925503176,NO
environment,Christian,reverent for creation,0.0043341213553979,0.0003698462100882,NO
environment,Christian,seeks wisdom and guidance,0.0043341213553979,0.0031317258718851,NO
environment,Christian,prays before work,0.0043341213553979,0.0004496116672485,NO
