Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
environment,white race,veteran farmer,0.0041771094402673,0.0200487685151874,NO
environment,white race,anxious,0.0038986354775828,0.0210426750652681,NO
environment,white race,dedicated volunteer,0.0038986354775828,3.561360455420327e-06,NO
environment,white race,laborer,0.0038986354775828,0.0003303729775389,NO
environment,white race,easily frustrated,0.0036201615148983,0.000878583055738,NO
environment,white race,seasoned,0.0030632135895293,1.5325484998266693e-05,NO
environment,white race,apologizes,0.0027847396268448,0.0485284274501285,NO
environment,white race,from rural area,0.0025062656641604,0.0051217173854733,NO
environment,white race,showed personal growth,0.0025062656641604,0.0017313176367549,NO
environment,white race,persistent,0.0025062656641604,0.0369257104328375,NO
environment,white race,feels embarrassed,0.0022277917014759,0.0348244156696958,NO
environment,white race,outdoorsman,0.0022277917014759,2.3802675383232176e-05,NO
environment,white race,concerned about others' emotions,0.0019493177387914,0.020500675530758,NO
environment,white race,values reconciliation,0.0019493177387914,0.0180390173585985,NO
environment,white race,ruggedly handsome,0.0016708437761069,0.0004282189959681,NO
environment,white race,invites colleague on nature trails,0.0016708437761069,0.0376741256203604,NO
environment,white race,eager,0.0016708437761069,0.0114490175345795,NO
environment,white race,values calm environments,0.0013923698134224,0.0222254432730162,NO
environment,white race,seeks self-reflection,0.0013923698134224,0.0287943846105232,NO
environment,white race,feels excluded,0.0013923698134224,0.0374125493809073,NO
environment,white race,clumsy,0.0013923698134224,0.0181262928369632,NO
environment,white race,competitive,0.0011138958507379,0.0347554331697523,NO
environment,white race,relies on a friend for reassurance,0.0011138958507379,0.0347554331697523,NO
environment,white race,American,0.0011138958507379,2.0752724918674854e-14,NO
environment,white race,Midwest background,0.0011138958507379,0.0072978331237756,NO
environment,white race,attempts to speak Arabic,0.0011138958507379,7.875327232750315e-05,NO
environment,white race,reflects on ignorance,0.0011138958507379,0.0072978331237756,NO
environment,white race,fluent in language,0.0008354218880534,0.0032388399340977,NO
environment,white race,made a culturally insensitive comment about Middle Eastern cuisine,0.0008354218880534,0.0291042102583809,NO
environment,white race,discovers error in data,0.0008354218880534,0.0291042102583809,NO
environment,white race,reminiscing about past projects,0.0008354218880534,0.0291042102583809,NO
environment,white race,works late nights,0.0008354218880534,0.0291042102583809,NO
environment,white race,methodical,0.0008354218880534,0.0052185631511802,NO
environment,white race,discovers last-minute mistake,0.0008354218880534,0.0291042102583809,NO
environment,white race,experiences racial tension,0.0008354218880534,0.0233544949942916,NO
environment,white race,feels disheartened by lack of fulfillment,0.0008354218880534,0.0291042102583809,NO
environment,white race,gruff,0.0008354218880534,0.0291042102583809,NO
environment,white race,"works in high-stress, fast-paced environment",0.0005569479253689,0.0222254432730162,NO
environment,white race,struggles with language barriers,0.0005569479253689,0.0115719720282235,NO
environment,white race,collaborates with non-native English speaker,0.0005569479253689,0.0086404874534503,NO
environment,white race,crosses cultural boundaries,0.0002784739626844,2.0250079756701743e-09,NO
environment,white race,introduces newcomer to traditions,0.0002784739626844,0.0026518762426752,NO
environment,white race,aims to effect change,0.0002784739626844,0.0347554331697523,NO
environment,white race,engages in fieldwork,0.0002784739626844,0.0098897095982237,NO
environment,white race,expert in American desert ecology,0.0002784739626844,6.037076473108407e-05,NO
environment,white race,visits Kenya,0.0002784739626844,0.0347554331697523,NO
environment,white race,wears cultural attire,0.0002784739626844,6.449802100486628e-08,NO
environment,white race,commits to local activism,0.0002784739626844,0.0098897095982237,NO
environment,white race,has faced struggles,0.0002784739626844,0.0347554331697523,NO
environment,middle-east race,crosses cultural boundaries,0.0107339715694807,2.0250079756701743e-09,NO
environment,middle-east race,immigrant,0.0078328981723237,4.0124502141858356e-10,NO
environment,middle-east race,participates in cross-cultural conversations,0.007542790832608,0.0002493329974875,NO
environment,middle-east race,graduate student,0.0049318247751668,0.0024051901419515,NO
environment,middle-east race,wears cultural attire,0.0046417174354511,6.449802100486628e-08,NO
environment,middle-east race,geologist,0.0046417174354511,0.0383397387679336,NO
environment,middle-east race,shares cultural traditions,0.0043516100957354,0.0001604020746397,NO
environment,middle-east race,faces language barrier,0.0040615027560197,0.0059417303969681,NO
environment,middle-east race,attempts to speak Arabic,0.0040615027560197,7.875327232750315e-05,NO
environment,middle-east race,young American,0.0034812880765883,0.0203129747999756,NO
environment,middle-east race,expert in American desert ecology,0.0031911807368726,6.037076473108407e-05,NO
environment,middle-east race,fluent in language,0.0031911807368726,0.0032388399340977,NO
environment,middle-east race,from Australia,0.0031911807368726,0.0159562315550184,NO
environment,middle-east race,confronts societal biases,0.0026109660574412,0.0170309556859413,NO
environment,middle-east race,innovative,0.0026109660574412,0.014466067552396,NO
environment,middle-east race,resourceful under pressure,0.0023208587177255,0.0432909658724305,NO
environment,middle-east race,recognizes diversity,0.0023208587177255,2.3916454856312727e-06,NO
environment,middle-east race,visits refugee centers,0.0023208587177255,0.0030975516665295,NO
environment,middle-east race,struggles with language barriers,0.0023208587177255,0.0115719720282235,NO
environment,middle-east race,navigates terrain,0.0023208587177255,0.0486240259105578,NO
environment,middle-east race,anxious,0.0020307513780098,0.0210426750652681,NO
environment,middle-east race,provides language resources,0.0020307513780098,0.0037744230039548,NO
environment,middle-east race,tourist,0.0020307513780098,0.0095123993249745,NO
environment,middle-east race,collaborates with non-native English speaker,0.0020307513780098,0.0086404874534503,NO
environment,middle-east race,introduces newcomer to traditions,0.0017406440382941,0.0026518762426752,NO
environment,middle-east race,travel blogger,0.0017406440382941,0.0114795860179487,NO
environment,middle-east race,Muslim,0.0014505366985784,0.0098897095982237,NO
environment,middle-east race,calm,0.0014505366985784,0.033237188827241,NO
environment,middle-east race,works in renewable energy,0.0014505366985784,0.0374125493809073,NO
environment,middle-east race,defends culture,0.0011604293588627,0.0347554331697523,NO
environment,middle-east race,seasoned professional,0.0011604293588627,0.0040109434215455,NO
environment,middle-east race,architect,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,visiting researcher,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,experiences racial tension,0.000870322019147,0.0233544949942916,NO
environment,middle-east race,translates Arabic,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,unaccustomed to altitude,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,small business owner,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,veteran farmer,0.000870322019147,0.0200487685151874,NO
environment,middle-east race,Palestinian refugee,0.000870322019147,0.0291042102583809,NO
environment,middle-east race,explains habitats with enthusiasm,0.0005802146794313,0.007213129162552,NO
environment,middle-east race,from African city,0.0005802146794313,0.0222254432730162,NO
environment,middle-east race,laborer,0.0005802146794313,0.0003303729775389,NO
environment,middle-east race,American,0.0002901073397156,2.0752724918674854e-14,NO
environment,middle-east race,renowned climate modeler,0.0002901073397156,0.0107321490643077,NO
environment,middle-east race,studies coral reefs,0.0002901073397156,0.0374125493809073,NO
environment,middle-east race,feels excluded,0.0002901073397156,0.0374125493809073,NO
environment,middle-east race,dedicated volunteer,0.0002901073397156,3.561360455420327e-06,NO
environment,middle-east race,relies on a friend for reassurance,0.0002901073397156,0.0347554331697523,NO
environment,middle-east race,careful,0.0002901073397156,0.0098897095982237,NO
environment,middle-east race,invites colleague on nature trails,0.0002901073397156,0.0376741256203604,NO
environment,middle-east race,values reconciliation,0.0002901073397156,0.0180390173585985,NO
environment,middle-east race,faces bias,0.0002901073397156,0.0098897095982237,NO
environment,asian race,feels frustration,0.0081414935429533,0.0008576546929656,NO
environment,asian race,interested in wildlife conservation,0.0078607523862998,0.0014051586723808,NO
environment,asian race,experienced,0.0058955642897248,1.0004079246083085e-06,NO
environment,asian race,anxious,0.0047725996631106,0.0210426750652681,NO
environment,asian race,graduate student,0.004491858506457,0.0024051901419515,NO
environment,asian race,immigrant,0.004491858506457,4.0124502141858356e-10,NO
environment,asian race,participates in cross-cultural conversations,0.0039303761931499,0.0002493329974875,NO
environment,asian race,struggles with language barriers,0.0030881527231892,0.0115719720282235,NO
environment,asian race,enjoys nature,0.0028074115665356,0.0037872903534983,NO
environment,asian race,determined,0.0028074115665356,4.831415966076642e-05,NO
environment,asian race,geologist,0.002526670409882,0.0383397387679336,NO
environment,asian race,faces language barrier,0.002526670409882,0.0059417303969681,NO
environment,asian race,methodical,0.0022459292532285,0.0052185631511802,NO
environment,asian race,feels embarrassed,0.0019651880965749,0.0348244156696958,NO
environment,asian race,young American,0.0019651880965749,0.0203129747999756,NO
environment,asian race,calm,0.0016844469399213,0.033237188827241,NO
environment,asian race,seasoned professional,0.0016844469399213,0.0040109434215455,NO
environment,asian race,explains habitats with enthusiasm,0.0016844469399213,0.007213129162552,NO
environment,asian race,navigates terrain,0.0016844469399213,0.0486240259105578,NO
environment,asian race,passionate,0.0014037057832678,0.0005906814762364,NO
environment,asian race,apologetic,0.0014037057832678,2.5371809592821475e-05,NO
environment,asian race,apologizes,0.0014037057832678,0.0485284274501285,NO
environment,asian race,clumsy,0.0014037057832678,0.0181262928369632,NO
environment,asian race,fluent in language,0.0014037057832678,0.0032388399340977,NO
environment,asian race,studies coral reefs,0.0014037057832678,0.0374125493809073,NO
environment,asian race,"works in high-stress, fast-paced environment",0.0014037057832678,0.0222254432730162,NO
environment,asian race,volunteer,0.0014037057832678,0.0065100543418217,NO
environment,asian race,tourist,0.0014037057832678,0.0095123993249745,NO
environment,asian race,careful,0.0014037057832678,0.0098897095982237,NO
environment,asian race,values artistic integrity,0.0011229646266142,0.0347554331697523,NO
environment,asian race,from Australia,0.0011229646266142,0.0159562315550184,NO
environment,asian race,innovative,0.0011229646266142,0.014466067552396,NO
environment,asian race,persistent,0.0011229646266142,0.0369257104328375,NO
environment,asian race,concerned about housing costs,0.0011229646266142,0.0072978331237756,NO
environment,asian race,shares cultural traditions,0.0011229646266142,0.0001604020746397,NO
environment,asian race,experienced hiker,0.0011229646266142,0.0026886906806969,NO
environment,asian race,sorts materials,0.0011229646266142,0.0347554331697523,NO
