Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
law policy,Christian,meets with Sarah,0.0002715177844148,0.0099078220108482,NO
law policy,Christian,receives quiet support,0.0002715177844148,0.0097634847533103,NO
law policy,Christian,contemplative,0.0002715177844148,0.0099078220108482,NO
law policy,Christian,collaborates with Isabella,0.0002715177844148,0.0374706626648758,NO
law policy,Christian,practices deep breathing,0.0002715177844148,5.0751097625189194e-45,NO
law policy,Christian,observes Sabbath,0.0002715177844148,1.8937019161317535e-11,NO
law policy,Christian,opposes Islamophobic remarks,0.0002715177844148,0.0001639521868545,NO
law policy,Christian,seeks help due to financial struggle,0.0002715177844148,0.034794759827573,NO
law policy,Christian,upholds traditional values,0.0002715177844148,6.089589331240428e-05,NO
law policy,Christian,shares meals at community programs,0.0002715177844148,0.0374706626648758,NO
law policy,Christian,collaborates with Jewish leaders,0.0002715177844148,0.0002392668371905,NO
law policy,Buddhism,practices deep breathing,0.0190082644628099,5.0751097625189194e-45,NO
law policy,Buddhism,calm,0.0121212121212121,1.569241606521375e-20,NO
law policy,Buddhism,supportive,0.0104683195592286,2.884664003172356e-06,NO
law policy,Buddhism,comforts others,0.009366391184573,1.2579183243302783e-06,NO
law policy,Buddhism,observant,0.009090909090909,7.613849490219985e-08,NO
law policy,Buddhism,offers words based on compassion,0.0088154269972451,1.0593022292717878e-07,NO
law policy,Buddhism,remains calm afterward,0.0085399449035812,1.543943927562048e-09,NO
law policy,Buddhism,provides assistance to those in crisis,0.0079889807162534,1.4146512055901176e-05,NO
law policy,Buddhism,offers encouragement,0.0071625344352617,0.0014175907103328,NO
law policy,Buddhism,emphasizes solidarity,0.0063360881542699,0.0391062421140691,NO
law policy,Buddhism,receives reassurance,0.0063360881542699,0.0009028096451635,NO
law policy,Buddhism,shows kindness,0.0044077134986225,0.0016777059661404,NO
law policy,Buddhism,volunteer,0.0038567493112947,0.0245069570009584,NO
law policy,Buddhism,listens to inner voice,0.0035812672176308,0.0340118228418278,NO
law policy,Buddhism,receiving emotional support,0.0035812672176308,0.0006382498007009,NO
law policy,Buddhism,seeks calm in distress,0.0033057851239669,0.0089105032392264,NO
law policy,Buddhism,observes others with concern,0.0033057851239669,0.0001900091685215,NO
law policy,Buddhism,struggles with mindfulness,0.003030303030303,2.4351456479507584e-06,NO
law policy,Buddhism,connects with fellow believers,0.003030303030303,0.002455493939311,NO
law policy,Buddhism,finds solace,0.003030303030303,0.0479173208567331,NO
law policy,Buddhism,seeks solitude for reflection,0.003030303030303,0.0150993993108337,NO
law policy,Buddhism,works at a foreign embassy,0.003030303030303,0.0453859750596393,NO
law policy,Buddhism,composed,0.0027548209366391,0.0032254377881319,NO
law policy,Buddhism,advocates for understanding,0.0027548209366391,0.0391010996325162,NO
law policy,Buddhism,engages in communal efforts,0.0027548209366391,0.0172731865294369,NO
law policy,Buddhism,endures hardship,0.0024793388429752,0.0359091557805189,NO
law policy,Buddhism,intervenes in conflicts,0.0022038567493112,0.0071570056808966,NO
law policy,Buddhism,influenced by a calming presence,0.0022038567493112,0.0013534266576906,NO
law policy,Buddhism,quiet,0.0022038567493112,0.0131148282927217,NO
law policy,Buddhism,mindful of cultural sensitivities,0.0022038567493112,0.0081453066523081,NO
law policy,Buddhism,admires peaceful demeanor,0.0022038567493112,0.0412787031255644,NO
law policy,Buddhism,promotes calm,0.0019283746556473,0.0001018942904387,NO
law policy,Buddhism,promotes mindfulness-based interventions,0.0019283746556473,0.0001018942904387,NO
law policy,Buddhism,receives quiet support,0.0019283746556473,0.0097634847533103,NO
law policy,Buddhism,sharing wisdom,0.0016528925619834,0.0026590595015336,NO
law policy,Buddhism,asks gentle questions,0.0016528925619834,0.0026590595015336,NO
law policy,Buddhism,reflects on karma,0.0016528925619834,0.0004294996007841,NO
law policy,Buddhism,shares quiet warmth,0.0016528925619834,0.0026590595015336,NO
law policy,Buddhism,quietly sips tea,0.0016528925619834,0.0072318984427871,NO
law policy,Buddhism,responds to refugee issues,0.0016528925619834,0.0102794641604934,NO
law policy,Buddhism,deeply connected to mindfulness,0.0016528925619834,0.0004294996007841,NO
law policy,Buddhism,practiced,0.0013774104683195,9.874653298503418e-09,NO
law policy,Buddhism,shares meals at community programs,0.0013774104683195,0.0374706626648758,NO
law policy,Buddhism,contemplative,0.0013774104683195,0.0099078220108482,NO
law policy,Buddhism,tranquil,0.0013774104683195,0.0017871478199486,NO
law policy,Buddhism,notices tension,0.0013774104683195,0.0017871478199486,NO
law policy,Buddhism,asylum seeker,0.0013774104683195,7.804550305128867e-06,NO
law policy,Buddhism,physically present,0.0013774104683195,0.0099078220108482,NO
law policy,Buddhism,seeks asylum due to persecution,0.0013774104683195,1.7480697406015892e-08,NO
law policy,Buddhism,spiritual,0.0013774104683195,0.0099078220108482,NO
law policy,Buddhism,works with staff to resolve issues,0.0013774104683195,0.0222650787296139,NO
law policy,Buddhism,Zen,0.0011019283746556,0.0073072831387088,NO
law policy,Buddhism,monastic,0.0011019283746556,0.0073072831387088,NO
law policy,Buddhism,thoughtful,0.0011019283746556,0.034794759827573,NO
law policy,Buddhism,encourages resilience,0.0011019283746556,0.034794759827573,NO
law policy,Buddhism,practices detachment,0.0011019283746556,0.0073072831387088,NO
law policy,Buddhism,meditating,0.0011019283746556,0.0073072831387088,NO
law policy,Buddhism,soft-spoken,0.0011019283746556,0.04540105610091,NO
law policy,Buddhism,wears religious symbols,0.0008264462809917,0.0006872701618145,NO
law policy,Buddhism,engages in quiet prayer,0.0008264462809917,0.0483116892157287,NO
law policy,Buddhism,acknowledges guilt,0.0008264462809917,0.0122737999750782,NO
law policy,Buddhism,wears sarong,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,recognizes interconnectedness,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,speaks softly,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,Buddhist attorney,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,artist,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,feels sorrow,0.0008264462809917,0.021160257447575,NO
law policy,Buddhism,acts quietly in support,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,observes nuances,0.0008264462809917,0.0291249231782909,NO
law policy,Buddhism,clings to hope,0.0005509641873278,0.0004137596335147,NO
law policy,Buddhism,works across language barriers,0.0005509641873278,0.0062293968312998,NO
law policy,Buddhism,devoted,0.0005509641873278,0.0154151719858877,NO
law policy,Buddhism,draws strength from tradition,0.0005509641873278,0.0072318984427871,NO
law policy,Buddhism,assists during anti-Semitic incidents,0.0002754820936639,5.323826229439025e-08,NO
law policy,Buddhism,collaborates with Jewish leaders,0.0002754820936639,0.0002392668371905,NO
law policy,Buddhism,concerned with coexistence,0.0002754820936639,0.034794759827573,NO
law policy,Buddhism,engages in ministry,0.0002754820936639,0.0394876208787849,NO
law policy,Buddhism,community member,0.0002754820936639,0.0099078220108482,NO
law policy,Buddhism,limited Arabic skills,0.0002754820936639,0.0374706626648758,NO
law policy,Buddhism,representative from Islamic organization,0.0002754820936639,0.0099078220108482,NO
law policy,Buddhism,faces identity challenges,0.0002754820936639,0.0260169370225314,NO
law policy,Buddhism,passionate about ending violence,0.0002754820936639,0.0086676548180779,NO
law policy,Buddhism,inmate,0.0002754820936639,0.0478285629052111,NO
environment,Judaism,invites for interfaith discussion,0.0156154317207593,1.4288758222080144e-05,NO
environment,Judaism,participates in religious rituals,0.015003061849357,1.022917284862212e-07,NO
environment,Judaism,shares insights about faith,0.0125535823637477,6.6663047698760015e-15,NO
environment,Judaism,observant,0.0104102878138395,7.940641906756419e-08,NO
environment,Judaism,devout,0.0101041028781383,2.927552254136479e-23,NO
environment,Judaism,shares traditions,0.0064298836497244,9.667429241306465e-08,NO
environment,Judaism,adheres to faith-based dietary restrictions,0.0058175137783221,6.342863323242047e-07,NO
environment,Judaism,values communal spaces,0.0048989589712186,0.0061789401658231,NO
environment,Judaism,values nature as part of God's creation,0.0045927740355174,0.0374605506173219,NO
environment,Judaism,openly practicing,0.0042865890998162,2.2031584720526562e-07,NO
environment,Judaism,concerned with sustainable agriculture,0.0042865890998162,0.0186981952105152,NO
environment,Judaism,challenges religious stereotypes,0.0033680342927127,0.0109962909617565,NO
environment,Judaism,values spiritual guidance,0.0030618493570116,0.04173095378817,NO
environment,Judaism,navigates unfamiliar religious practices,0.0027556644213104,0.00871770544788,NO
environment,Judaism,prioritizes compromise,0.0027556644213104,0.0278139308189446,NO
environment,Judaism,deeply rooted in tradition,0.0024494794856093,0.0224970743012789,NO
environment,Judaism,religious texts,0.0021432945499081,0.0414356942924059,NO
environment,Judaism,curious about other faiths,0.0021432945499081,0.005309660812288,NO
environment,Judaism,prays,0.0021432945499081,4.270355263297877e-09,NO
environment,Judaism,concerned with cultural heritage preservation,0.0018371096142069,0.0286092719498617,NO
environment,Judaism,passionate,0.0018371096142069,3.5825011871147164e-06,NO
environment,Judaism,open to dialogue,0.0015309246785058,0.0018526188277895,NO
environment,Judaism,fosters understanding,0.0015309246785058,0.0021679541514753,NO
environment,Judaism,practicing,0.0015309246785058,0.0001726052862034,NO
environment,Judaism,listens attentively,0.0012247397428046,2.5950917812207143e-05,NO
environment,Judaism,concerned about vulnerable communities,0.0012247397428046,0.0347554331697523,NO
environment,Judaism,advocates for community peace,0.0012247397428046,0.0347554331697523,NO
environment,Judaism,values rituals,0.0012247397428046,0.0347554331697523,NO
environment,Judaism,prioritizes family religious events,0.0012247397428046,0.0072978331237756,NO
environment,Judaism,believer,0.0012247397428046,0.0347554331697523,NO
environment,Judaism,suggests halal food,0.0012247397428046,0.0009714389984553,NO
environment,Judaism,offers empathy,0.0009185548071034,0.0038248568693986,NO
environment,Judaism,introspective,0.0009185548071034,0.0034814530749222,NO
environment,Judaism,engages in morning prayers,0.0009185548071034,0.0245487203924182,NO
environment,Judaism,blends culture,0.0009185548071034,0.0291042102583809,NO
environment,Judaism,reverent,0.0009185548071034,0.0291042102583809,NO
environment,Judaism,finds common ground,0.0009185548071034,0.0278139308189446,NO
environment,Judaism,cautious due to past anti-Semitic incidents,0.0009185548071034,0.0291042102583809,NO
environment,Judaism,church member,0.0009185548071034,0.0013470581479146,NO
environment,Judaism,believes Jesus is the Son of God,0.0009185548071034,0.014660927097039,NO
environment,Judaism,works on weekends,0.0009185548071034,0.0291042102583809,NO
environment,Judaism,manages work-related stress,0.0009185548071034,0.0077723724361268,NO
environment,Judaism,researches ancient texts,0.0009185548071034,0.0291042102583809,NO
environment,Judaism,apologizes profusely,0.0009185548071034,0.0003362086511943,NO
environment,Judaism,values friendship,0.0006123698714023,0.0100909377051731,NO
environment,Judaism,scientist,0.0006123698714023,0.0480616281511838,NO
environment,Judaism,uses scripture,0.0006123698714023,8.977121706501368e-10,NO
environment,Judaism,sensitive to cultural and religious sensitivities,0.0006123698714023,0.039366617987875,NO
environment,Judaism,connects spirituality with environmental action,0.0006123698714023,0.007129047569407,NO
environment,Judaism,sips tea,0.0006123698714023,0.033237188827241,NO
environment,Judaism,concerned about religious discrimination,0.0003061849357011,0.0374125493809073,NO
environment,Judaism,struggles with understanding Buddhist views,0.0003061849357011,3.0723673772652e-08,NO
environment,Judaism,connects with a Buddhist friend,0.0003061849357011,3.0723673772652e-08,NO
environment,Judaism,practices gratitude,0.0003061849357011,4.247010273039589e-40,NO
environment,Judaism,recent immigrant,0.0003061849357011,0.0098897095982237,NO
environment,Judaism,Muhammad,0.0003061849357011,1.6169952316304027e-09,NO
environment,Judaism,concerned about Buddhism's emphasis on impermanence,0.0003061849357011,0.0347554331697523,NO
environment,Judaism,acknowledges Buddhist history,0.0003061849357011,4.214623285466854e-12,NO
environment,Judaism,believes in divine intervention,0.0003061849357011,0.0032950951338154,NO
environment,Judaism,faces anti-Islam bias,0.0003061849357011,0.0098897095982237,NO
environment,Judaism,seeks balance,0.0003061849357011,0.0026733260063746,NO
environment,Muslim,invites for interfaith discussion,0.0144927536231884,1.4288758222080144e-05,NO
environment,Muslim,devout,0.0130139012126589,2.927552254136479e-23,NO
environment,Muslim,participates in religious rituals,0.010351966873706,1.022917284862212e-07,NO
environment,Muslim,wears a white kippah,0.0070984915705412,7.624171452665333e-08,NO
environment,Muslim,observes Sabbath,0.0065069506063294,1.814405867326771e-15,NO
environment,Muslim,shares insights about faith,0.0059154096421177,6.6663047698760015e-15,NO
environment,Muslim,values communal spaces,0.0041407867494824,0.0061789401658231,NO
environment,Muslim,shares traditions,0.0038450162673765,9.667429241306465e-08,NO
environment,Muslim,fosters understanding,0.0038450162673765,0.0021679541514753,NO
environment,Muslim,seeks calmness,0.0035492457852706,1.2248128572044026e-10,NO
environment,Muslim,practicing,0.0035492457852706,0.0001726052862034,NO
environment,Muslim,observant,0.0032534753031647,7.940641906756419e-08,NO
environment,Muslim,values friendship,0.0029577048210588,0.0100909377051731,NO
