Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
law policy,Buddhism,single parent,0.0005503577325261,0.0086676548180779,NO
law policy,Buddhism,concerned about legal issues,0.0005503577325261,0.0232818542351986,NO
law policy,Buddhism,concerned about anti-Semitism,0.0005503577325261,4.995557263059561e-15,NO
law policy,Buddhism,maintains hope,0.000275178866263,0.0008412552623321,NO
law policy,Buddhism,wears yarmulke,0.000275178866263,0.0374706626648758,NO
law policy,Buddhism,part of Jewish community,0.000275178866263,0.0003247882294333,NO
law policy,Buddhism,seeks forgiveness,0.000275178866263,0.0231319065314032,NO
law policy,Buddhism,collaborates with Jewish community,0.000275178866263,0.0081356037779727,NO
law policy,Buddhism,struggles to articulate thoughts,0.000275178866263,0.0374706626648758,NO
law policy,Buddhism,uncertain,0.000275178866263,0.0394876208787849,NO
law policy,Buddhism,studies Hebrew texts,0.000275178866263,0.0180971753199912,NO
law policy,Buddhism,seeks answers,0.000275178866263,0.0260169370225314,NO
law policy,Buddhism,remains silent in potentially supportive situations,0.000275178866263,0.034794759827573,NO
environment,Judaism,experiences interfaith tension,0.0192660550458715,3.511546975937306e-07,NO
environment,Judaism,religious,0.0177370030581039,7.190967787048919e-20,NO
environment,Judaism,values faith,0.0146788990825688,4.5420305516720704e-08,NO
environment,Judaism,observant,0.0125382262996941,1.4765584325542378e-10,NO
environment,Judaism,explains religious dietary laws,0.010703363914373,5.5709418748859495e-11,NO
environment,Judaism,visits places of worship,0.0055045871559633,0.0004549084224436,NO
environment,Judaism,values open dialogue,0.0051987767584097,0.0023506737195427,NO
environment,Judaism,upholds traditions,0.0051987767584097,2.4754221441785868e-05,NO
environment,Judaism,passionate,0.0051987767584097,2.3631079657746865e-06,NO
environment,Judaism,practices spirituality,0.0042813455657492,3.505535172762733e-16,NO
environment,Judaism,discussion about faith,0.0039755351681957,0.0036650609752856,NO
environment,Judaism,feels disheartened,0.0039755351681957,0.004033460306454,NO
environment,Judaism,shows interest in cultural practices,0.0039755351681957,0.0249300757782742,NO
environment,Judaism,wears traditional clothing,0.0033639143730886,0.0030727400721908,NO
environment,Judaism,sensitive to disapproval,0.0030581039755351,0.0131407575774297,NO
environment,Judaism,feels disconnected due to cultural differences,0.0027522935779816,0.0250707885555146,NO
environment,Judaism,becomes frustrated,0.0024464831804281,9.368851201073096e-06,NO
environment,Judaism,feels misunderstood,0.0024464831804281,0.0102658727342369,NO
environment,Judaism,values societal harmony,0.0021406727828746,0.0027483883119045,NO
environment,Judaism,practicing,0.0018348623853211,1.3498638526942194e-05,NO
environment,Judaism,prays,0.0018348623853211,0.00228197197239,NO
environment,Judaism,promotes sustainability,0.0018348623853211,0.0044306548311762,NO
environment,Judaism,defends community values,0.0018348623853211,0.0278139308189446,NO
environment,Judaism,seeks blessings,0.0015290519877675,0.0100090737037972,NO
environment,Judaism,believes in God,0.0015290519877675,4.829432704750648e-05,NO
environment,Judaism,observes Lent,0.0015290519877675,0.0014502433241844,NO
environment,Judaism,experiences communication frustration,0.001223241590214,0.0153120946457181,NO
environment,Judaism,bridges cultural differences,0.001223241590214,0.0347554331697523,NO
environment,Judaism,questions Islamic encouragement of environmental action,0.001223241590214,0.0404403413095341,NO
environment,Judaism,focused on sustainable agriculture,0.001223241590214,0.0426218348174581,NO
environment,Judaism,feels defensive when faith is challenged,0.001223241590214,0.0404403413095341,NO
environment,Judaism,acknowledges shared love for God,0.001223241590214,0.0027493108585359,NO
environment,Judaism,explains religious reverence,0.0009174311926605,0.0291042102583809,NO
environment,Judaism,connects creativity with heritage,0.0009174311926605,0.0291042102583809,NO
environment,Judaism,introspective,0.0009174311926605,0.005360433956249,NO
environment,Judaism,disrespects environmental values,0.0009174311926605,0.0291042102583809,NO
environment,Judaism,reflects on faith and nature,0.000611620795107,0.0144900563539333,NO
environment,Judaism,prefers quiet meditation,0.000611620795107,7.113780444051952e-08,NO
environment,Judaism,listens actively,0.000611620795107,0.0377619837652547,NO
environment,Judaism,experiences unfamiliar resentment toward Islamic practices,0.000611620795107,0.007213129162552,NO
environment,Judaism,discusses God's role in climate change,0.000611620795107,0.0449832220850191,NO
environment,Judaism,has Buddhist views,0.000611620795107,1.740510357553601e-32,NO
environment,Judaism,regret,0.000611620795107,0.0002101025983743,NO
environment,Judaism,participates in reflective conversations,0.000611620795107,0.0222254432730162,NO
environment,Judaism,struggles to maintain respectful boundaries,0.0003058103975535,0.0286092719498617,NO
environment,Judaism,open to shared experiences,0.0003058103975535,0.0374125493809073,NO
environment,Judaism,concerned about Islamophobia,0.0003058103975535,0.0026518762426752,NO
environment,Judaism,maintains faith in times of crisis,0.0003058103975535,0.0139462759231915,NO
environment,Judaism,scientist,0.0003058103975535,0.0060407076006877,NO
environment,Judaism,recently immigrated,0.0003058103975535,0.0347554331697523,NO
environment,Judaism,distracted,0.0003058103975535,0.014660927097039,NO
environment,Judaism,has friendship with Henry,0.0003058103975535,0.0374125493809073,NO
environment,Judaism,advocates creationism,0.0003058103975535,6.037076473108419e-05,NO
environment,Judaism,co-leader,0.0003058103975535,0.0347554331697523,NO
environment,Judaism,works diligently,0.0003058103975535,0.0180390173585985,NO
environment,Judaism,prays on schedule,0.0003058103975535,2.4115304082908143e-06,NO
environment,Muslim,religious,0.0159118727050183,7.190967787048919e-20,NO
environment,Muslim,experiences interfaith tension,0.0128518971848225,3.511546975937306e-07,NO
environment,Muslim,values faith,0.0067319461444308,4.5420305516720704e-08,NO
environment,Muslim,practicing,0.005813953488372,1.3498638526942194e-05,NO
environment,Muslim,visits places of worship,0.005813953488372,0.0004549084224436,NO
environment,Muslim,observant,0.0052019583843329,1.4765584325542378e-10,NO
environment,Muslim,discussion about faith,0.0048959608323133,0.0036650609752856,NO
environment,Muslim,sensitive to disapproval,0.0048959608323133,0.0131407575774297,NO
environment,Muslim,explains religious dietary laws,0.0048959608323133,5.5709418748859495e-11,NO
environment,Muslim,experiences communication frustration,0.0039779681762545,0.0153120946457181,NO
environment,Muslim,wears religious head covering,0.0039779681762545,1.5245431242410596e-08,NO
environment,Muslim,prays,0.0039779681762545,0.00228197197239,NO
environment,Muslim,scientist,0.0039779681762545,0.0060407076006877,NO
environment,Muslim,feels disconnected due to cultural differences,0.003671970624235,0.0250707885555146,NO
environment,Muslim,feels disheartened,0.0033659730722154,0.004033460306454,NO
environment,Muslim,wears traditional clothing,0.0033659730722154,0.0030727400721908,NO
environment,Muslim,observes Lent,0.0033659730722154,0.0014502433241844,NO
environment,Muslim,promotes sustainability,0.0027539779681762,0.0044306548311762,NO
environment,Muslim,becomes frustrated,0.0027539779681762,9.368851201073096e-06,NO
environment,Muslim,focused on sustainable agriculture,0.0024479804161566,0.0426218348174581,NO
environment,Muslim,passionate,0.002141982864137,2.3631079657746865e-06,NO
environment,Muslim,wears yarmulke,0.002141982864137,0.0052185631511802,NO
environment,Muslim,works diligently,0.002141982864137,0.0180390173585985,NO
environment,Muslim,maintains a kosher diet,0.002141982864137,3.649485122059519e-07,NO
environment,Muslim,concerned about waste,0.002141982864137,0.014660927097039,NO
environment,Muslim,quiet,0.0018359853121175,0.007129047569407,NO
environment,Muslim,struggles to maintain respectful boundaries,0.0018359853121175,0.0286092719498617,NO
environment,Muslim,concerned about Islamophobia,0.0018359853121175,0.0026518762426752,NO
environment,Muslim,observes human behavior,0.0015299877600979,0.0129114248453068,NO
environment,Muslim,feels misunderstood,0.0015299877600979,0.0102658727342369,NO
environment,Muslim,shows interest in cultural practices,0.0012239902080783,0.0249300757782742,NO
environment,Muslim,recent convert,0.0012239902080783,0.0347554331697523,NO
environment,Muslim,remains calm,0.0012239902080783,2.675885040633157e-13,NO
environment,Muslim,recently immigrated,0.0012239902080783,0.0347554331697523,NO
environment,Muslim,practices spirituality,0.0009179926560587,3.505535172762733e-16,NO
environment,Muslim,observant Jew,0.0009179926560587,0.0287943846105232,NO
environment,Muslim,new employee,0.0009179926560587,0.0291042102583809,NO
environment,Muslim,introspective,0.0009179926560587,0.005360433956249,NO
environment,Muslim,connects with nature,0.0006119951040391,0.0426989783013538,NO
environment,Muslim,feels defensive when faith is challenged,0.0006119951040391,0.0404403413095341,NO
environment,Muslim,argumentative,0.0006119951040391,0.0222254432730162,NO
environment,Muslim,tourist,0.0006119951040391,0.0259596317749572,NO
environment,Muslim,prone to resentment,0.0006119951040391,0.039366617987875,NO
environment,Muslim,advocates creationism,0.0006119951040391,6.037076473108419e-05,NO
environment,Muslim,acknowledges shared love for God,0.0006119951040391,0.0027493108585359,NO
environment,Muslim,de-escalates tension,0.0003059975520195,0.0016994051649419,NO
environment,Muslim,defends community values,0.0003059975520195,0.0278139308189446,NO
environment,Muslim,observes quietly from a distance,0.0003059975520195,0.0230559705107068,NO
environment,Muslim,speaks softly,0.0003059975520195,0.0026518762426752,NO
environment,Muslim,open to shared experiences,0.0003059975520195,0.0374125493809073,NO
environment,Muslim,listens actively,0.0003059975520195,0.0377619837652547,NO
environment,Muslim,participates in Jewish traditions,0.0003059975520195,4.9706156365960095e-27,NO
environment,Muslim,promotes ownership,0.0003059975520195,0.0374125493809073,NO
environment,Muslim,defends Scripture,0.0003059975520195,7.069468239369066e-09,NO
environment,Muslim,remains present,0.0003059975520195,0.0347554331697523,NO
environment,Muslim,meditates weekly,0.0003059975520195,4.2929443622088844e-24,NO
environment,Muslim,feels uneasy with chanting,0.0003059975520195,0.0026518762426752,NO
environment,Muslim,composed,0.0003059975520195,0.0026518762426752,NO
environment,Muslim,nurtures hope,0.0003059975520195,0.0374125493809073,NO
environment,Muslim,faces transportation challenges,0.0003059975520195,0.0347554331697523,NO
environment,Muslim,questions compassion,0.0003059975520195,0.0032950951338154,NO
environment,Christian,religious,0.0315467075038284,7.190967787048919e-20,NO
environment,Christian,values faith,0.0140888208269525,4.5420305516720704e-08,NO
environment,Christian,becomes frustrated,0.0134762633996937,9.368851201073096e-06,NO
environment,Christian,values open dialogue,0.0085758039816232,0.0023506737195427,NO
environment,Christian,experiences communication frustration,0.007656967840735,0.0153120946457181,NO
environment,Christian,experiences interfaith tension,0.007656967840735,3.511546975937306e-07,NO
environment,Christian,discussion about faith,0.0073506891271056,0.0036650609752856,NO
environment,Christian,passionate,0.0073506891271056,2.3631079657746865e-06,NO
environment,Christian,reflects on faith and nature,0.0064318529862174,0.0144900563539333,NO
environment,Christian,believes in God,0.0055130168453292,4.829432704750648e-05,NO
environment,Christian,feels disheartened,0.0052067381316998,0.004033460306454,NO
environment,Christian,seeks blessings,0.0052067381316998,0.0100090737037972,NO
environment,Christian,feels misunderstood,0.0049004594180704,0.0102658727342369,NO
environment,Christian,regret,0.0033690658499234,0.0002101025983743,NO
environment,Christian,advocates creationism,0.0033690658499234,6.037076473108419e-05,NO
environment,Christian,acknowledges shared love for God,0.003062787136294,0.0027493108585359,NO
environment,Christian,defends community values,0.0027565084226646,0.0278139308189446,NO
environment,Christian,open to reconciliation,0.0024502297090352,0.0062002367003608,NO
environment,Christian,maintains faith in times of crisis,0.0024502297090352,0.0139462759231915,NO
environment,Christian,maintains a friendship despite disagreements,0.0021439509954058,0.0037744230039548,NO
environment,Christian,feels defensive when faith is challenged,0.0021439509954058,0.0404403413095341,NO
environment,Christian,prone to resentment,0.0021439509954058,0.039366617987875,NO
environment,Christian,sensitive to disapproval,0.0018376722817764,0.0131407575774297,NO
environment,Christian,de-escalates tension,0.0018376722817764,0.0016994051649419,NO
environment,Christian,discusses God's role in climate change,0.0018376722817764,0.0449832220850191,NO
environment,Christian,reflects on superficiality,0.001531393568147,0.0222254432730162,NO
environment,Christian,promotes ownership,0.001531393568147,0.0374125493809073,NO
environment,Christian,prays,0.001531393568147,0.00228197197239,NO
environment,Christian,nurtures hope,0.001531393568147,0.0374125493809073,NO
environment,Christian,argumentative,0.001531393568147,0.0222254432730162,NO
environment,Christian,upholds traditions,0.0012251148545176,2.4754221441785868e-05,NO
environment,Christian,works diligently,0.0012251148545176,0.0180390173585985,NO
environment,Christian,feels disconnected due to cultural differences,0.0012251148545176,0.0250707885555146,NO
environment,Christian,judgmental,0.0012251148545176,0.0072978331237756,NO
environment,Christian,co-leader,0.0012251148545176,0.0347554331697523,NO
environment,Christian,visits places of worship,0.0009188361408882,0.0004549084224436,NO
environment,Christian,values societal harmony,0.0009188361408882,0.0027483883119045,NO
environment,Christian,distracted,0.0009188361408882,0.014660927097039,NO
environment,Christian,sees intelligence in creation,0.0009188361408882,0.0291042102583809,NO
environment,Christian,attributes actions to divine will,0.0009188361408882,0.0291042102583809,NO
environment,Christian,explains religious dietary laws,0.0009188361408882,5.5709418748859495e-11,NO
environment,Christian,has a strong sense of responsibility,0.0009188361408882,0.0291042102583809,NO
