Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
law policy,Christian,persecuted by radical Islamists,0.0002912904165452,0.0039870242356683,NO
law policy,Christian,communicates in a good-natured manner,0.0002912904165452,0.0377577023845817,NO
law policy,Christian,speaks Arabic,0.0002912904165452,0.0377577023845817,NO
law policy,Christian,rooted in tradition,0.0002912904165452,0.0056040384943641,NO
law policy,Christian,believes those who suffer weep,0.0002912904165452,0.034794759827573,NO
law policy,Christian,offers calming words,0.0002912904165452,0.0002392668371905,NO
law policy,Christian,remains quiet,0.0002912904165452,1.615297549143052e-05,NO
law policy,Christian,references Jewish wisdom,0.0002912904165452,0.0099078220108482,NO
law policy,Christian,gentle,0.0002912904165452,4.8010526585102564e-15,NO
law policy,Christian,fasts on Fridays,0.0002912904165452,0.0001720168589582,NO
law policy,Christian,remains aware,0.0002912904165452,0.0374706626648758,NO
law policy,Buddhism,collaborates with the Buddhist,0.0366416618580496,1.6203205409581752e-77,NO
law policy,Buddhism,meditates,0.0320253894979803,2.5544122635418823e-68,NO
law policy,Buddhism,uses spiritual affirmations,0.0276976341604154,6.982964402731404e-63,NO
law policy,Buddhism,calm,0.0207732256203116,1.7911106006118502e-34,NO
law policy,Buddhism,compassionate,0.0152914021927293,6.180866700452709e-07,NO
law policy,Buddhism,emphasizes compassion,0.0129832660126947,3.06586559744478e-06,NO
law policy,Buddhism,drawn to serene individuals,0.0121177149451817,1.2640943474878807e-26,NO
law policy,Buddhism,calms tensions,0.0098095787651471,1.0285835606273524e-12,NO
law policy,Buddhism,finds calm through faith,0.0092325447201384,4.440992205433291e-07,NO
law policy,Buddhism,monk,0.0086555106751298,1.170232796757438e-19,NO
law policy,Buddhism,gentle,0.0075014425851125,4.8010526585102564e-15,NO
law policy,Buddhism,remains calm under pressure,0.0057703404500865,1.3012704808230752e-05,NO
law policy,Buddhism,reflects on peaceful coexistence,0.0049047893825735,0.0165458475458481,NO
law policy,Buddhism,listens attentively to others' stories,0.0043277553375649,0.030395330048091,NO
law policy,Buddhism,composed,0.0040392383150605,4.485855527264107e-06,NO
law policy,Buddhism,peaceful,0.0037507212925562,0.0092148773759536,NO
law policy,Buddhism,focuses on impermanence,0.0037507212925562,1.546808431110987e-08,NO
law policy,Buddhism,reflects on judgment,0.0034622042700519,0.0019231925316665,NO
law policy,Buddhism,remains quiet,0.0034622042700519,1.615297549143052e-05,NO
law policy,Buddhism,outspoken,0.0031736872475476,0.0115621000555235,NO
law policy,Buddhism,speaks patiently,0.0028851702250432,1.020838935464429e-05,NO
law policy,Buddhism,provides comfort,0.0028851702250432,0.020254118529045,NO
law policy,Buddhism,emphasizes strong alliances,0.0025966532025389,0.0007918597822549,NO
law policy,Buddhism,advocates for non-violence,0.0025966532025389,0.0408224035734351,NO
law policy,Buddhism,offers calming words,0.0025966532025389,0.0002392668371905,NO
law policy,Buddhism,offers encouragement,0.0025966532025389,0.0353897985781166,NO
law policy,Buddhism,wears religious jewelry,0.0025966532025389,0.0294018965184781,NO
law policy,Buddhism,vigilant,0.0025966532025389,3.245753910319009e-30,NO
law policy,Buddhism,embraces love,0.0025966532025389,0.0118323764746723,NO
law policy,Buddhism,guided by biblical teachings,0.0023081361800346,0.0032724276068778,NO
law policy,Buddhism,quiet in nature,0.0023081361800346,0.0179423158630688,NO
law policy,Buddhism,contemplates deeply,0.0023081361800346,0.0180196542122519,NO
law policy,Buddhism,reassuring,0.0023081361800346,0.0012972338441824,NO
law policy,Buddhism,open to conversation,0.0020196191575302,0.0207935582883874,NO
law policy,Buddhism,influenced by holistic perspectives,0.0020196191575302,0.0041041083359996,NO
law policy,Buddhism,observes surroundings,0.0020196191575302,0.0180971753199912,NO
law policy,Buddhism,wears brightly colored robes,0.0020196191575302,0.0006859029702865,NO
law policy,Buddhism,supports those in need,0.0020196191575302,0.0011591933680787,NO
law policy,Buddhism,united by uncertainty,0.0017311021350259,0.0260169370225314,NO
law policy,Buddhism,believes in letting go of attachment,0.0017311021350259,0.0004294996007841,NO
law policy,Buddhism,demonstrates quiet strength,0.0017311021350259,0.0026590595015336,NO
law policy,Buddhism,discusses practical living,0.0017311021350259,0.0026590595015336,NO
law policy,Buddhism,exudes calm serenity,0.0017311021350259,0.0004294996007841,NO
law policy,Buddhism,offers Quranic wisdom,0.0017311021350259,0.0009780131091602,NO
law policy,Buddhism,seeks tranquility,0.0017311021350259,0.0072318984427871,NO
law policy,Buddhism,shares tea,0.0017311021350259,0.0026590595015336,NO
law policy,Buddhism,volunteer,0.0017311021350259,3.429660494714566e-05,NO
law policy,Buddhism,communicates in a good-natured manner,0.0017311021350259,0.0377577023845817,NO
law policy,Buddhism,wise,0.0014425851125216,0.0017871478199486,NO
law policy,Buddhism,uses gentle persuasion,0.0014425851125216,0.0099078220108482,NO
law policy,Buddhism,reflective,0.0014425851125216,0.0222650787296139,NO
law policy,Buddhism,remains aware,0.0014425851125216,0.0374706626648758,NO
law policy,Buddhism,practices modesty,0.0014425851125216,0.0356953057372319,NO
law policy,Buddhism,advocates for balance,0.0014425851125216,0.0017871478199486,NO
law policy,Buddhism,speaks on interconnectedness of life,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,advocates for mindfulness,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,from Southeast Asia,0.0011540680900173,0.034794759827573,NO
law policy,Buddhism,believes those who suffer weep,0.0011540680900173,0.034794759827573,NO
law policy,Buddhism,drinks tea calmly,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,leads breathing exercises,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,introspective,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,practices non-attachment,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,recites a mantra,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,nun,0.0011540680900173,0.0073072831387088,NO
law policy,Buddhism,prison chaplain,0.0011540680900173,0.0399297141666797,NO
law policy,Buddhism,practicing,0.0008655510675129,1.052663226011809e-10,NO
law policy,Buddhism,integrates ancient wisdom,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,interfaith conference,0.0008655510675129,5.046561769604889e-06,NO
law policy,Buddhism,speaks of cultivating inner wisdom,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,uses breath control,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,journalist,0.0008655510675129,0.0035021937724579,NO
law policy,Buddhism,encourages,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,has shaved head,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,maintains present-centered mindset,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,creates Zen-inspired art,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,unifying presence,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,Tibetan,0.0008655510675129,0.0291249231782909,NO
law policy,Buddhism,recites Bible verses,0.0008655510675129,0.0061204128707984,NO
law policy,Buddhism,rooted in tradition,0.0005770340450086,0.0056040384943641,NO
law policy,Buddhism,shows outward emotion,0.0005770340450086,0.0178651603493511,NO
law policy,Buddhism,concerned with immigration issues,0.0005770340450086,0.0405547987402861,NO
law policy,Buddhism,speaks about hope,0.0005770340450086,6.029604595840742e-05,NO
law policy,Buddhism,emotionally responsive,0.0002885170225043,0.0154709658147885,NO
law policy,Buddhism,curious about Jewish traditions,0.0002885170225043,1.065243742701489e-06,NO
law policy,Buddhism,fascinated by religious symbolism,0.0002885170225043,0.0260169370225314,NO
law policy,Buddhism,Jewish,0.0002885170225043,1.4114791163035858e-24,NO
law policy,Buddhism,professional,0.0002885170225043,0.0003247882294333,NO
law policy,Buddhism,interpreter,0.0002885170225043,0.0099078220108482,NO
law policy,Buddhism,persecuted by radical Islamists,0.0002885170225043,0.0039870242356683,NO
law policy,Buddhism,forms bond with Isabella,0.0002885170225043,0.034794759827573,NO
law policy,Buddhism,carries a Torah,0.0002885170225043,4.1880455196503706e-06,NO
law policy,Buddhism,discusses with a rabbi,0.0002885170225043,0.0374706626648758,NO
environment,Judaism,seeks to understand Judaism,0.0226781857451403,1.046030937241007e-38,NO
environment,Judaism,engages in interfaith conversation,0.019438444924406,3.425664922562475e-06,NO
environment,Judaism,observant,0.0179985601151907,3.3461872171870583e-16,NO
environment,Judaism,connects spirituality with nature,0.0143988480921526,5.042873981818617e-05,NO
environment,Judaism,respects other faiths,0.0143988480921526,1.816904865455501e-05,NO
environment,Judaism,devout,0.0143988480921526,1.994143635405228e-27,NO
environment,Judaism,believes in environmental stewardship,0.0100791936645068,2.334695063801092e-05,NO
environment,Judaism,wears a religious necklace,0.005759539236861,0.0431115604619165,NO
environment,Judaism,expresses faith,0.005759539236861,1.243750745239125e-09,NO
environment,Judaism,prays Psalms,0.005759539236861,4.262186280422734e-08,NO
environment,Judaism,attends religious services,0.0053995680345572,0.0086324908557218,NO
environment,Judaism,explores Islamic mysticism,0.0053995680345572,5.588265569006563e-15,NO
environment,Judaism,cares for animals,0.0050395968322534,0.0125507272206294,NO
environment,Judaism,values all creatures,0.0043196544276457,0.0335804669357759,NO
environment,Judaism,references scripture,0.0035997120230381,6.349616178449957e-10,NO
environment,Judaism,values shared experiences,0.0035997120230381,4.630353173358796e-06,NO
environment,Judaism,cares for God's creation,0.0035997120230381,2.4912082260670075e-05,NO
environment,Judaism,prays,0.0035997120230381,9.886265457643683e-06,NO
environment,Judaism,upholds human values,0.0032397408207343,0.0278139308189446,NO
environment,Judaism,upholds family traditions,0.0032397408207343,0.0007874831673963,NO
environment,Judaism,feels grateful for creation,0.0028797696184305,0.0060500187146227,NO
environment,Judaism,practicing,0.0028797696184305,3.8494411638372e-05,NO
environment,Judaism,rooted in tradition,0.0028797696184305,0.0001711611619901,NO
environment,Judaism,reads Bible,0.0025197984161267,0.0170942748705727,NO
environment,Judaism,offers comforting scriptures,0.0025197984161267,1.7565152684636678e-05,NO
environment,Judaism,open to spiritual discussions,0.0025197984161267,0.0382931620096363,NO
environment,Judaism,respects cultures,0.0025197984161267,0.0001410079780274,NO
environment,Judaism,acknowledges God's sovereignty,0.0025197984161267,0.039366617987875,NO
environment,Judaism,follows religious dietary laws,0.0025197984161267,0.0040893489466819,NO
environment,Judaism,interested in other faiths,0.0021598272138228,0.0246404852879487,NO
environment,Judaism,collaborates,0.0021598272138228,0.0124624359654449,NO
environment,Judaism,transcends religious divisions,0.0021598272138228,0.0230559705107068,NO
environment,Judaism,reflects on biblical connections,0.0021598272138228,0.028302058991948,NO
environment,Judaism,practices contemplative prayer,0.001799856011519,7.064888513841561e-59,NO
environment,Judaism,shows interest in Buddhism,0.001799856011519,1.6945233542498864e-74,NO
environment,Judaism,wears hijab,0.001799856011519,1.8052457054745866e-13,NO
environment,Judaism,uses traditional texts to support eco-friendly living,0.001799856011519,0.0222254432730162,NO
environment,Judaism,contributes to cross-cultural collaboration,0.001799856011519,0.0173680388714887,NO
environment,Judaism,helps others,0.0014398848092152,0.0004724186494904,NO
environment,Judaism,values science-driven innovation,0.0014398848092152,0.0347554331697523,NO
environment,Judaism,integrates preservation themes,0.0014398848092152,0.0347554331697523,NO
environment,Judaism,seeks balance,0.0010799136069114,1.0836404433796668e-05,NO
environment,Judaism,discusses faith and philosophy,0.0010799136069114,0.0306008327743274,NO
environment,Judaism,values renewal,0.0010799136069114,0.0291042102583809,NO
environment,Judaism,graduate student,0.0007199424046076,0.0026800083156119,NO
environment,Judaism,enthusiastic,0.0007199424046076,0.0026735925503176,NO
environment,Judaism,embraces harmony,0.0007199424046076,0.0010687550108588,NO
environment,Judaism,participates in breaking fasts,0.0007199424046076,3.769910020135587e-09,NO
environment,Judaism,open to learning,0.0007199424046076,0.00871770544788,NO
environment,Judaism,appreciates interconnectedness,0.0007199424046076,0.0222254432730162,NO
environment,Judaism,shares blessings,0.0003599712023038,3.122734648704223e-05,NO
environment,Judaism,reflective,0.0003599712023038,0.0033686664194769,NO
environment,Judaism,grows closer to faith,0.0003599712023038,0.0002159919380987,NO
environment,Judaism,environmental engineering student,0.0003599712023038,0.0374125493809073,NO
environment,Judaism,acknowledges impermanence,0.0003599712023038,3.2552616215391573e-10,NO
environment,Judaism,discovers interconnectedness,0.0003599712023038,1.8025107852163613e-12,NO
environment,Judaism,highlights Jesus' parables,0.0003599712023038,0.0006833306588526,NO
environment,Judaism,carries sacred object,0.0003599712023038,0.0347554331697523,NO
environment,Judaism,practices yoga,0.0003599712023038,0.0001711611619901,NO
environment,Judaism,meditates on scripture,0.0003599712023038,2.2031584720526562e-07,NO
environment,Judaism,finds peace in serene settings,0.0003599712023038,3.288179931940565e-18,NO
environment,Judaism,awed by God,0.0003599712023038,0.0374125493809073,NO
environment,Judaism,uses religious greetings,0.0003599712023038,0.0347554331697523,NO
environment,Judaism,uses spiritual practices to reduce stress,0.0003599712023038,0.0374125493809073,NO
environment,Judaism,seeks to reduce attachment,0.0003599712023038,0.0001711611619901,NO
environment,Judaism,uses breathing to manage emotions,0.0003599712023038,0.0098897095982237,NO
environment,Judaism,engages in mindful work,0.0003599712023038,5.590110656253037e-09,NO
environment,Judaism,hums hymns,0.0003599712023038,0.0347554331697523,NO
environment,Judaism,applies religious teachings to agriculture,0.0003599712023038,0.0114795860179487,NO
environment,Judaism,joins meditation session,0.0003599712023038,0.0002378638770548,NO
environment,Muslim,devout,0.0349462365591397,1.994143635405228e-27,NO
