Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
environment,middle-east race,detail-oriented,0.0023132848645076,0.0093282147662693,NO
environment,middle-east race,uses drip irrigation,0.0023132848645076,0.0404403413095341,NO
environment,middle-east race,open to learning,0.0019828155981493,0.0051061241824517,NO
environment,middle-east race,open to cultural exchange,0.0019828155981493,0.0247337852029398,NO
environment,middle-east race,innovative in rainwater harvesting,0.0019828155981493,0.0376741256203604,NO
environment,middle-east race,develops urban desert adaptation systems,0.0016523463317911,0.0098897095982237,NO
environment,middle-east race,Middle Eastern researcher,0.0016523463317911,0.0017834842250399,NO
environment,middle-east race,specializes in soil analysis,0.0016523463317911,0.0017834842250399,NO
environment,middle-east race,observes traditional recipes,0.0016523463317911,0.0098897095982237,NO
environment,middle-east race,knowledgeable about traditions,0.0013218770654329,0.0072978331237756,NO
environment,middle-east race,observes Ramadan,0.0013218770654329,0.0072978331237756,NO
environment,middle-east race,documents experiences,0.0013218770654329,0.0347554331697523,NO
environment,middle-east race,passionate about Arabian botany,0.0009914077990746,0.0291042102583809,NO
environment,middle-east race,connects to homeland,0.0009914077990746,0.0291042102583809,NO
environment,middle-east race,supports vulnerable communities,0.0009914077990746,0.0002172220426071,NO
environment,middle-east race,participates in cross-cultural conservation,0.0009914077990746,0.0291042102583809,NO
environment,middle-east race,trek guide,0.0009914077990746,0.0281185179143995,NO
environment,middle-east race,encourages courage,0.0009914077990746,0.0012311780268854,NO
environment,middle-east race,sorts recycling,0.0009914077990746,0.0034814530749222,NO
environment,middle-east race,values shared experiences,0.0006609385327164,0.0001204956849276,NO
environment,middle-east race,open to dialogue,0.0006609385327164,0.0026800083156119,NO
environment,middle-east race,curious,0.0003304692663582,0.0057364541305287,NO
environment,middle-east race,connected to African heritage,0.0003304692663582,0.0347554331697523,NO
environment,middle-east race,works diligently,0.0003304692663582,0.0230559705107068,NO
environment,middle-east race,feels love and gratitude,0.0003304692663582,0.0103242923094556,NO
environment,middle-east race,American,0.0003304692663582,2.5517581188080277e-08,NO
environment,middle-east race,meticulous,0.0003304692663582,0.0267576168682851,NO
environment,middle-east race,passionate about orchids,0.0003304692663582,0.0114795860179487,NO
environment,middle-east race,admires Zhang,0.0003304692663582,0.0347554331697523,NO
environment,middle-east race,confident,0.0003304692663582,0.0173680388714887,NO
environment,middle-east race,uses precision tools,0.0003304692663582,0.0098897095982237,NO
environment,middle-east race,gentle,0.0003304692663582,0.0374125493809073,NO
environment,asian race,finds joy in nature,0.0088467614533965,0.0003065133616799,NO
environment,asian race,observant,0.0088467614533965,0.0014209694291327,NO
environment,asian race,knowledgeable,0.0069510268562401,0.0006433856522622,NO
environment,asian race,engaged in research,0.0066350710900473,0.0007403334843811,NO
environment,asian race,shares creativity,0.0056872037914691,0.0448377256545351,NO
environment,asian race,renowned climatologist,0.0044233807266982,0.0043562830484362,NO
environment,asian race,detail-oriented,0.0041074249605055,0.0093282147662693,NO
environment,asian race,uses a camera,0.0041074249605055,0.0001527291667208,NO
environment,asian race,curious,0.0031595576619273,0.0057364541305287,NO
environment,asian race,feels love and gratitude,0.0028436018957345,0.0103242923094556,NO
environment,asian race,sorts recycling,0.0028436018957345,0.0034814530749222,NO
environment,asian race,meticulous,0.0025276461295418,0.0267576168682851,NO
environment,asian race,focused,0.0025276461295418,0.0469749167392783,NO
environment,asian race,open to learning,0.0022116903633491,0.0051061241824517,NO
environment,asian race,values shared experiences,0.0022116903633491,0.0001204956849276,NO
environment,asian race,confident,0.0022116903633491,0.0173680388714887,NO
environment,asian race,precise,0.0022116903633491,0.0097276010829321,NO
environment,asian race,efficient,0.0022116903633491,0.0355665400738951,NO
environment,asian race,passionate about orchids,0.0018957345971563,0.0114795860179487,NO
environment,asian race,shares Native American culture,0.0018957345971563,0.0002220550925381,NO
environment,asian race,determined,0.0018957345971563,1.1625090926283161e-07,NO
environment,asian race,gentle,0.0015797788309636,0.0374125493809073,NO
environment,asian race,collaborates across cultures,0.0015797788309636,0.0230021303947338,NO
environment,asian race,has engineering background,0.0015797788309636,0.021960365804308,NO
environment,asian race,uses precision tools,0.0015797788309636,0.0098897095982237,NO
environment,asian race,curious about cultural heritage,0.0012638230647709,0.0491850972134408,NO
environment,asian race,offers reassurance,0.0012638230647709,0.0491850972134409,NO
environment,asian race,scientific problem-solving,0.0012638230647709,0.0414964942383502,NO
environment,asian race,passionate,0.0012638230647709,0.005513486816114,NO
environment,asian race,grateful,0.0012638230647709,0.0404403413095341,NO
environment,asian race,open to cultural exchange,0.0012638230647709,0.0247337852029398,NO
environment,asian race,records data,0.0012638230647709,0.0072978331237756,NO
environment,asian race,values mentorship,0.0012638230647709,0.0320411465274991,NO
environment,asian race,uses drip irrigation,0.0012638230647709,0.0404403413095341,NO
environment,asian race,appreciative,0.0009478672985781,0.0291042102583809,NO
environment,asian race,familiar with Chinese gardening traditions,0.0009478672985781,0.0291042102583809,NO
environment,asian race,appreciates desert flora,0.0009478672985781,1.8519311082222208e-06,NO
environment,asian race,offers advice,0.0009478672985781,0.0291042102583809,NO
environment,asian race,trek guide,0.0009478672985781,0.0281185179143995,NO
environment,asian race,immigrant,0.0009478672985781,0.0130657223314055,NO
environment,asian race,American,0.0006319115323854,2.5517581188080277e-08,NO
environment,asian race,encourages courage,0.0006319115323854,0.0012311780268854,NO
environment,asian race,contemplates cultural identity,0.0006319115323854,0.0231700628396575,NO
environment,asian race,focused on sustainable technologies,0.0006319115323854,0.039366617987875,NO
environment,asian race,supports vulnerable communities,0.0006319115323854,0.0002172220426071,NO
environment,asian race,quiet observer,0.0006319115323854,0.007213129162552,NO
environment,asian race,shows warmth,0.0006319115323854,0.0153508551158776,NO
environment,asian race,open to new connections,0.0003159557661927,0.008099403897908,NO
environment,asian race,discusses social justice,0.0003159557661927,0.0034386442341183,NO
environment,asian race,collaborates to devise a plan,0.0003159557661927,0.0374125493809073,NO
environment,asian race,develops urban desert adaptation systems,0.0003159557661927,0.0098897095982237,NO
environment,asian race,open to dialogue,0.0003159557661927,0.0026800083156119,NO
environment,asian race,interested in desertification patterns,0.0003159557661927,4.1360284743308575e-06,NO
environment,asian race,addresses water scarcity,0.0003159557661927,0.0413140828676081,NO
environment,asian race,shares personal background,0.0003159557661927,0.0347554331697523,NO
environment,asian race,seasoned professional,0.0003159557661927,0.0030975516665295,NO
environment,asian race,outdoorsman appearance,0.0003159557661927,0.0086404874534503,NO
environment,asian race,eager,0.0003159557661927,0.0098897095982237,NO
environment,asian race,prioritizes safety,0.0003159557661927,0.0286092719498617,NO
environment,white race,finds joy in nature,0.0144601542416452,0.0003065133616799,NO
environment,white race,values shared experiences,0.0112467866323907,0.0001204956849276,NO
environment,white race,determined,0.009318766066838,1.1625090926283161e-07,NO
environment,white race,renowned climatologist,0.0077120822622107,0.0043562830484362,NO
environment,white race,open to learning,0.0064267352185089,0.0051061241824517,NO
environment,white race,involved in urban farming,0.0061053984575835,0.0188481776882647,NO
environment,white race,curious,0.0054627249357326,0.0057364541305287,NO
environment,white race,uses a camera,0.0048200514138817,0.0001527291667208,NO
environment,white race,open to cultural exchange,0.0048200514138817,0.0247337852029398,NO
environment,white race,feels love and gratitude,0.0038560411311053,0.0103242923094556,NO
environment,white race,passionate,0.0038560411311053,0.005513486816114,NO
environment,white race,detail-oriented,0.0035347043701799,0.0093282147662693,NO
environment,white race,scientific problem-solving,0.0035347043701799,0.0414964942383502,NO
environment,white race,open to dialogue,0.0025706940874035,0.0026800083156119,NO
environment,white race,open to new connections,0.0025706940874035,0.008099403897908,NO
environment,white race,focused,0.0025706940874035,0.0469749167392783,NO
environment,white race,values mentorship,0.0025706940874035,0.0320411465274991,NO
environment,white race,seasoned professional,0.0025706940874035,0.0030975516665295,NO
environment,white race,grateful,0.0022493573264781,0.0404403413095341,NO
environment,white race,engaged in research,0.0022493573264781,0.0007403334843811,NO
environment,white race,outdoorsman appearance,0.0022493573264781,0.0086404874534503,NO
environment,white race,environmental activist,0.0022493573264781,0.0186758034473224,NO
environment,white race,open to new ideas,0.0022493573264781,0.0196396580658295,NO
environment,white race,shares travel experiences,0.0019280205655526,0.0001445517458613,NO
environment,white race,quiet observer,0.0019280205655526,0.007213129162552,NO
environment,white race,prioritizes safety,0.0019280205655526,0.0286092719498617,NO
environment,white race,discusses social justice,0.0016066838046272,0.0034386442341183,NO
environment,white race,eager,0.0016066838046272,0.0098897095982237,NO
environment,white race,seasoned farmer,0.0016066838046272,0.0098897095982237,NO
environment,white race,admires Zhang,0.0012853470437017,0.0347554331697523,NO
environment,white race,meticulous,0.0012853470437017,0.0267576168682851,NO
environment,white race,appreciates desert flora,0.0012853470437017,1.8519311082222208e-06,NO
environment,white race,rural upbringing,0.0012853470437017,0.0347554331697523,NO
environment,white race,writer,0.0012853470437017,0.000645703770113,NO
environment,white race,presenter,0.0009640102827763,0.0291042102583809,NO
environment,white race,works at Arizona-Sonora Desert Museum,0.0009640102827763,0.0291042102583809,NO
environment,white race,innovative in rainwater harvesting,0.0009640102827763,0.0376741256203604,NO
environment,white race,offers reassurance,0.0006426735218508,0.0491850972134409,NO
environment,white race,has engineering background,0.0006426735218508,0.021960365804308,NO
environment,white race,interested in desertification patterns,0.0006426735218508,4.1360284743308575e-06,NO
environment,white race,uses drip irrigation,0.0006426735218508,0.0404403413095341,NO
environment,white race,focused on sustainable technologies,0.0003213367609254,0.039366617987875,NO
environment,white race,works diligently,0.0003213367609254,0.0230559705107068,NO
environment,white race,collaborates to devise a plan,0.0003213367609254,0.0374125493809073,NO
environment,white race,beekeeping,0.0003213367609254,0.0347554331697523,NO
environment,white race,proud,0.0003213367609254,0.0347554331697523,NO
environment,white race,observes traditional recipes,0.0003213367609254,0.0098897095982237,NO
environment,white race,documents experiences,0.0003213367609254,0.0347554331697523,NO
environment,black race,American,0.006447234475738,2.5517581188080277e-08,NO
environment,black race,supports vulnerable communities,0.006107906345436,0.0002172220426071,NO
